time_bjd_tdb,time_btjd,normalized_flux,normalized_flux_error,quality,quality_zero,phase_days_current_ephemeris,cycle_current_ephemeris
2460513.3812777186,3513.3812777185813,0.9989943884599117,0.003199640167606493,0,True,-0.196540481308616,247
2460513.3835925413,3513.3835925413296,1.0057874967753195,0.003199640167606493,0,True,-0.1942256585603126,247
2460513.385907364,3513.385907364078,0.9935155311579238,0.003199640167606493,0,True,-0.19191083581200918,247
2460513.388222187,3513.388222186826,0.9992444949160916,0.003199640167606493,1073741824,False,-0.18959601306370577,247
2460513.6011858634,3513.601185863372,1.0024762684975064,0.003199640167606493,1073741856,False,0.023367663482063206,247
2460513.6035006857,3513.6035006856546,0.993574183386923,0.003199640167606493,32,False,0.02568248576470533,247
2460513.605815508,3513.605815507937,0.9835137167536039,0.003199640167606493,32,False,0.027997308047347458,247
2460513.60813033,3513.60813033022,0.9923573880588831,0.003199640167606493,0,True,0.030312130329989584,247
2460513.6104451525,3513.6104451525025,0.9890553986992557,0.003199640167606493,0,True,0.03262695261263171,247
2460513.612759975,3513.612759974785,0.997368577282895,0.003199640167606493,0,True,0.034941774895273836,247
2460513.615074797,3513.615074797068,0.9935412809169966,0.003199640167606493,0,True,0.03725659717791596,247
2460513.6173896194,3513.6173896193504,0.9938105208747098,0.003199640167606493,0,True,0.03957141946055809,247
2460513.6197044416,3513.619704441633,0.9935634543206426,0.003199640167606493,0,True,0.041886241743200214,247
2460513.622019264,3513.6220192639157,1.0039771456582807,0.003199640167606493,0,True,0.04420106402584234,247
2460513.624334086,3513.6243340861984,0.9961681735838944,0.003199640167606493,0,True,0.046515886308484466,247
2460513.6266489085,3513.626648908481,0.9929963039558782,0.003199640167606493,0,True,0.04883070859112659,247
2460513.6289637308,3513.6289637307636,1.0066908841561255,0.003199640167606493,0,True,0.05114553087376872,247
2460513.631278553,3513.6312785530463,0.999380515634157,0.003199640167606493,0,True,0.053460353156410845,247
2460513.6335933753,3513.633593375329,0.9953876936179222,0.003199640167606493,0,True,0.05577517543905297,247
2460513.6359081976,3513.6359081976116,0.9993803964223094,0.003199640167606493,0,True,0.0580899977216951,247
2460513.63822302,3513.638223019894,1.000039816757085,0.003199640167606493,0,True,0.06040482000433722,247
2460513.6405378417,3513.640537841711,0.9998729797764253,0.003199640167606493,0,True,0.06271964182131806,247
2460513.642852664,3513.642852663994,0.9994779713195369,0.003199640167606493,0,True,0.06503446410396019,247
2460513.6451674863,3513.6451674862765,1.0045922787916879,0.003199640167606493,0,True,0.06734928638660231,247
2460513.6474823086,3513.647482308559,0.9987262214088265,0.003199640167606493,0,True,0.06966410866924444,247
2460513.6497971304,3513.649797130376,0.9956230178050047,0.003199640167606493,0,True,0.07197893048622528,247
2460513.6521119527,3513.6521119526587,1.0015508269249018,0.003199640167606493,0,True,0.0742937527688674,247
2460513.654426775,3513.6544267749414,1.002182172869577,0.003199640167606493,0,True,0.07660857505150953,247
2460513.656741597,3513.656741597224,1.0011143923509864,0.003199640167606493,0,True,0.07892339733415166,247
2460513.6590564195,3513.6590564195067,1.0042394117229116,0.003199640167606493,0,True,0.08123821961679378,247
2460513.6613712413,3513.6613712413236,1.0050792591889683,0.003199640167606493,0,True,0.08355304143377462,247
2460513.6636860636,3513.6636860636063,1.000585926230755,0.003199640167606493,0,True,0.08586786371641675,247
2460513.666000886,3513.666000885889,0.9998966433281659,0.003199640167606493,0,True,0.08818268599905887,247
2460513.668315708,3513.6683157081716,1.002164291092443,0.003199640167606493,0,True,0.090497508281701,247
2460513.67063053,3513.6706305299886,0.9982001395255464,0.003199640167606493,0,True,0.09281233009868184,247
2460513.6729453523,3513.672945352271,0.9981135321182943,0.003199640167606493,0,True,0.09512715238132397,247
2460513.6752601746,3513.675260174554,1.000355370517575,0.003199640167606493,0,True,0.09744197466396609,247
2460513.6775749964,3513.677574996371,1.001735843712314,0.003199640167606493,0,True,0.09975679648094693,247
2460513.6798898187,3513.6798898186535,0.9916155923374439,0.003199640167606493,0,True,0.10207161876358906,247
2460513.6822046405,3513.6822046404704,0.9894948731752838,0.003199640167606493,0,True,0.1043864405805699,247
2460513.6845194628,3513.684519462753,1.0031187011440046,0.003199640167606493,0,True,0.10670126286321202,247
2460513.6868342846,3513.68683428457,0.9983812223219893,0.003199640167606493,0,True,0.10901608468019286,247
2460513.689149107,3513.6891491068527,0.9941261938470474,0.003199640167606493,0,True,0.11133090696283499,247
2460513.6914639287,3513.6914639286697,1.0006711627017602,0.003199640167606493,0,True,0.11364572877981582,247
2460513.693778751,3513.6937787509523,1.0043445565724591,0.003199640167606493,0,True,0.11596055106245795,247
2460513.6960935732,3513.696093573235,1.0052224326178874,0.003199640167606493,0,True,0.11827537334510008,247
2460513.698408395,3513.698408395052,1.0035571623193285,0.003199640167606493,0,True,0.12059019516208092,247
2460513.7007232173,3513.7007232173346,1.0015369983505849,0.003199640167606493,0,True,0.12290501744472304,247
2460513.703038039,3513.7030380391516,1.0023723157664344,0.003199640167606493,0,True,0.12521983926170388,247
2460513.7053528614,3513.705352861434,1.0068283354163616,0.003199640167606493,0,True,0.127534661544346,247
2460513.7076676833,3513.707667683251,0.9956431050013185,0.003199640167606493,0,True,0.12984948336132685,247
2460513.7099825055,3513.709982505534,0.9990222244263168,0.003199640167606493,0,True,0.13216430564396897,247
2460513.7122973274,3513.712297327351,1.0005822306634806,0.003199640167606493,0,True,0.1344791274609498,247
2460513.7146121496,3513.7146121496335,0.9992350175742105,0.003199640167606493,0,True,0.13679394974359194,247
2460513.7169269715,3513.7169269714504,1.0015640594399808,0.003199640167606493,0,True,0.13910877156057277,247
2460513.7192417933,3513.7192417932674,1.0007625981888382,0.003199640167606493,0,True,0.1414235933775536,247
2460513.7215566156,3513.72155661555,1.001853028958465,0.003199640167606493,0,True,0.14373841566019574,247
2460513.7238714374,3513.723871437367,1.0009780139973783,0.003199640167606493,0,True,0.14605323747717658,247
2460513.726186259,3513.726186259184,0.9991451318411507,0.003199640167606493,0,True,0.14836805929415742,247
2460513.7285010815,3513.7285010814667,0.9922542102048203,0.003199640167606493,0,True,0.15068288157679954,247
2460513.7308159033,3513.7308159032837,0.9982880582631215,0.003199640167606493,0,True,0.15299770339378038,247
2460513.733130725,3513.7331307251006,1.0055311913030665,0.003199640167606493,0,True,0.15531252521076122,247
2460513.7354455474,3513.7354455473833,1.0106698179921196,0.003199640167606493,2048,False,0.15762734749340335,247
2460513.737760369,3513.7377603692003,0.9990691342883316,0.003199640167606493,2048,False,0.15994216931038419,247
2460513.740075191,3513.7400751910172,0.9983436705900081,0.003199640167606493,2048,False,0.16225699112736502,247
2460513.7423900133,3513.7423900133,0.9925387092790211,0.003199640167606493,2048,False,0.16457181341000715,247
2460513.744704835,3513.744704835117,1.0068202290107275,0.003199640167606493,2048,False,0.166886635226988,247
2460513.747019657,3513.747019656934,1.002767264617399,0.003199640167606493,2048,False,0.16920145704396883,247
2460513.749334479,3513.7493344792165,1.004317018635673,0.003199640167606493,2048,False,0.17151627932661095,247
2460513.751649301,3513.7516493010335,1.0007435242932288,0.003199640167606493,2048,False,0.1738311011435918,247
2460513.753964123,3513.7539641228504,1.0026031099033097,0.003199640167606493,2048,False,0.17614592296057263,247
2460513.756278945,3513.756278945133,1.0002740680375393,0.003199640167606493,2048,False,0.17846074524321476,247
2460513.758593767,3513.75859376695,0.9965325445959601,0.003199640167606493,2048,False,0.1807755670601956,247
2460513.7609085888,3513.760908588767,1.0000821369629684,0.003199640167606493,2048,False,0.18309038887717644,247
2460513.7632234106,3513.763223410584,1.000399955748562,0.003199640167606493,2048,False,0.18540521069415727,247
2460513.7655382324,3513.765538232401,1.0007485311908262,0.003199640167606493,2048,False,0.1877200325111381,247
2460513.767853054,3513.767853054218,0.9939214474988639,0.003199640167606493,2048,False,0.19003485432811895,247
2460513.770167876,3513.770167876035,1.0031693661792174,0.003199640167606493,2048,False,0.1923496761450998,247
2460513.772482698,3513.772482697852,1.000823277019246,0.003199640167606493,2048,False,0.19466449796208063,247
2460513.7747975197,3513.774797519669,0.9974103610354645,0.003199640167606493,2048,False,0.19697931977906147,247
2460513.777112342,3513.7771123419516,0.9986675095739035,0.003199640167606493,2048,False,0.1992941420617036,247
2460513.779427164,3513.7794271637686,0.9905622960583318,0.003199640167606493,2048,False,0.20160896387868443,247
2460513.7817419856,3513.7817419855855,1.004450655116787,0.003199640167606493,2048,False,0.20392378569566527,247
2460513.7840568074,3513.7840568074025,1.0052007360616315,0.003199640167606493,2048,False,0.2062386075126461,247
2460513.786371629,3513.7863716292195,0.9980157187973718,0.003199640167606493,2048,False,0.20855342932962695,247
2460513.788686451,3513.7886864510365,0.9984468484440708,0.003199640167606493,2048,False,0.2108682511466078,247
2460513.791001273,3513.7910012728535,1.0069924901304512,0.003199640167606493,2048,False,0.21318307296358863,247
2460513.7933160947,3513.7933160946704,0.9977275837618205,0.003199640167606493,2048,False,0.21549789478056947,247
2460513.7956309165,3513.7956309164874,1.0085406943947066,0.003199640167606493,2048,False,0.2178127165975503,247
2460513.7979457383,3513.7979457383044,1.0014245815783362,0.003199640167606493,2048,False,0.22012753841453114,247
2460513.80026056,3513.8002605601214,1.0010051942986218,0.003199640167606493,2048,False,0.22244236023151198,247
2460513.802575382,3513.8025753819384,1.013618046194114,0.003199640167606493,2048,False,0.22475718204849282,247
2460513.8048902038,3513.8048902037553,1.002061172844304,0.003199640167606493,2048,False,0.22707200386547366,247
2460513.8072050256,3513.8072050255723,0.9973574309751482,0.003199640167606493,2048,False,0.2293868256824545,247
2460513.8095198474,3513.8095198473893,1.0072260261398203,0.003199640167606493,2048,False,0.23170164749943534,247
2460513.811834669,3513.8118346692063,1.0041298560350045,0.003199640167606493,2048,False,0.23401646931641618,247
2460513.814149491,3513.8141494910233,1.002164291092443,0.003199640167606493,2048,False,0.23633129113339701,247
2460513.8164643124,3513.8164643123746,0.9979366217365161,0.003199640167606493,2048,False,0.23864611248471657,247
2460513.818779134,3513.8187791341916,0.9981427986268703,0.003199640167606493,2048,False,0.2409609343016974,247
2460513.821093956,3513.8210939560086,1.0004011478670378,0.003199640167606493,2048,False,0.24327575611867824,247
2460513.823408778,3513.8234087778255,1.0060165027344814,0.003199640167606493,2048,False,0.24559057793565908,247
2460513.8257235996,3513.8257235996425,1.0050884385012304,0.003199640167606493,2048,False,0.24790539975263992,247
2460513.8280384215,3513.8280384214595,1.0043749555935868,0.003199640167606493,2048,False,0.25022022156962076,247
2460513.8303532433,3513.8303532432765,1.001532110664835,0.003199640167606493,2048,False,0.2525350433866016,247
2460513.832668065,3513.8326680650935,1.00062574298784,0.003199640167606493,2048,False,0.25484986520358244,247
2460513.834982887,3513.8349828869104,1.0054502464585737,0.003199640167606493,2048,False,0.2571646870205633,247
2460513.8372977083,3513.8372977082618,0.9966896658110435,0.003199640167606493,2048,False,0.2594795083718828,247
2460513.83961253,3513.8396125300787,1.0118241463120385,0.003199640167606493,2048,False,0.26179433018886367,247
2460513.841927352,3513.8419273518957,1.0071146822741996,0.003199640167606493,2048,False,0.2641091520058445,247
2460513.8442421737,3513.8442421737127,1.0011976022205828,0.003199640167606493,2048,False,0.26642397382282534,247
2460513.846556995,3513.846556995064,1.0013243244145387,0.003199640167606493,2048,False,0.2687387951741449,247
2460513.848871817,3513.848871816881,1.009609070972535,0.003199640167606493,2048,False,0.27105361699112573,247
2460513.8511866387,3513.851186638698,0.9998719664757211,0.003199640167606493,2048,False,0.2733684388081066,247
2460513.85350146,3513.8535014600493,1.0025544714695054,0.003199640167606493,2048,False,0.2756832601594261,247
2460513.855816282,3513.8558162818663,1.0035271209337435,0.003199640167606493,2048,False,0.27799808197640696,247
2460513.8581311037,3513.8581311036833,1.0027387729858324,0.003199640167606493,2048,False,0.2803129037933878,247
2460513.860445925,3513.8604459250346,1.0017757796812465,0.003199640167606493,2048,False,0.28262772514470735,247
2460513.862760747,3513.8627607468516,1.0037717436449356,0.003199640167606493,2048,False,0.2849425469616882,247
2460513.8650755687,3513.8650755686685,1.0106522938505285,0.003199640167606493,2048,False,0.28725736877866903,247
2460513.86739039,3513.86739039002,1.004178971316199,0.003199640167606493,2048,False,0.2895721901299886,247
2460513.869705212,3513.869705211837,0.9960276824215455,0.003199640167606493,2048,False,0.2918870119469694,247
2460513.8720200337,3513.872020033654,1.0057426731206371,0.003199640167606493,2048,False,0.29420183376395026,247
2460513.874334855,3513.874334855005,1.0045121684301277,0.003199640167606493,2048,False,0.2965166551152698,247
2460513.876649677,3513.876649676822,1.006839898965575,0.003199640167606493,2048,False,0.29883147693225065,247
2460513.8789644986,3513.878964498639,1.0058698721619832,0.003199640167606493,2048,False,0.3011462987492315,247
2460513.88127932,3513.8812793199904,1.0055520533763895,0.003199640167606493,2048,False,0.30346112010055104,247
2460513.883594142,3513.8835941418074,1.0057699726337284,0.003199640167606493,2048,False,0.3057759419175319,247
2460513.885908963,3513.8859089631587,1.0118547837568612,0.003199640167606493,2048,False,0.30809076326885143,247
2460513.8882237845,3513.88822378451,0.9972952619966459,0.003199640167606493,2048,False,0.310405584620171,247
2460513.8905386063,3513.890538606327,1.0007484119789787,0.003199640167606493,2048,False,0.3127204064371518,247
2460513.8928534277,3513.8928534276783,0.9963931263402392,0.003199640167606493,2048,False,0.3150352277884714,247
2460513.8951682495,3513.8951682494953,1.0058908534471536,0.003199640167606493,2048,False,0.3173500496054522,247
2460513.897483071,3513.8974830708466,0.9954409813137813,0.003199640167606493,2048,False,0.31966487095677176,247
2460513.8997978927,3513.8997978926636,0.9983188149197919,0.003199640167606493,2048,False,0.3219796927737526,247
2460513.902112714,3513.902112714015,1.000626815894468,0.003199640167606493,2048,False,0.32429451412507215,247
2460513.904427536,3513.904427535832,1.003832541687191,0.003199640167606493,2048,False,0.326609335942053,247
2460513.906742357,3513.9067423571832,1.000273591190149,0.003199640167606493,2048,False,0.32892415729337254,247
2460513.909057179,3513.9090571790002,0.9991233160730473,0.003199640167606493,2048,False,0.3312389791103534,247
2460513.9113720004,3513.9113720003515,1.001313952983801,0.003199640167606493,2048,False,0.33355380046167293,247
2460513.9136868217,3513.913686821703,0.9946252146409316,0.003199640167606493,2048,False,0.3358686218129925,247
2460513.9160016435,3513.91600164352,0.9978612798488584,0.003199640167606493,2048,False,0.3381834436299733,247
2460513.918316465,3513.918316464871,0.9990842741929715,0.003199640167606493,2048,False,0.3404982649812929,247
2460513.9206312867,3513.920631286688,1.0113540939971113,0.003199640167606493,2048,False,0.3428130867982737,247
2460513.922946108,3513.9229461080395,1.000745074047247,0.003199640167606493,2048,False,0.34512790814959327,247
2460513.9252609294,3513.925260929391,1.0020825117650172,0.003199640167606493,2048,False,0.3474427295009128,247
2460513.927575751,3513.9275757512078,1.002462559135037,0.003199640167606493,2048,False,0.34975755131789366,247
2460513.9298905726,3513.929890572559,0.9985074676685548,0.003199640167606493,2048,False,0.3520723726692132,247
2460513.932205394,3513.9322053939104,0.9942369416534301,0.003199640167606493,2048,False,0.35438719402053276,247
2460513.9345202153,3513.9345202152617,0.9918401278523222,0.003199640167606493,2048,False,0.3567020153718523,247
2460513.936835037,3513.9368350370787,0.9920817106614016,0.003199640167606493,2048,False,0.35901683718883315,247
2460513.9391498584,3513.93914985843,1.0058240948125203,0.003199640167606493,2048,False,0.3613316585401527,247
2460513.94146468,3513.9414646797813,0.9970865816574929,0.003199640167606493,2048,False,0.36364647989147225,247
2460513.943779501,3513.9437795011327,0.991256168617052,0.003199640167606493,2048,False,0.3659613012427918,247
2460513.946094323,3513.9460943229496,0.9950063349175793,0.003199640167606493,2048,False,0.36827612305977264,247
2460513.9484091443,3513.948409144301,0.991035030639829,0.003199640167606493,2048,False,0.3705909444110922,247
2460513.9507239657,3513.9507239656523,0.9953454330179624,0.003199640167606493,2048,False,0.37290576576241175,247
2460513.953038787,3513.9530387870036,0.9905053724011221,0.003199640167606493,2048,False,0.3752205871137313,247
2460513.9553536084,3513.955353608355,0.9974059501971049,0.003199640167606493,2048,False,0.37753540846505085,247
2460513.95766843,3513.957668430172,0.993784473086018,0.003199640167606493,2048,False,0.3798502302820317,247
2460513.9599832515,3513.959983251523,0.9896988446464582,0.003199640167606493,2048,False,0.38216505163335124,247
2460513.962298073,3513.9622980728745,0.9923683555488585,0.003199640167606493,2048,False,0.3844798729846708,247
2460513.964612894,3513.964612894226,0.9979223163148089,0.003199640167606493,2048,False,0.38679469433599034,247
2460513.9669277156,3513.966927715577,0.9945557737397281,0.003199640167606493,2048,False,0.3891095156873099,247
2460513.969242537,3513.9692425369285,1.003713210627784,0.003199640167606493,2048,False,0.39142433703862944,247
2460513.9715573583,3513.97155735828,0.9864462685976443,0.003199640167606493,2048,False,0.393739158389949,247
2460513.9738721796,3513.973872179631,0.9898806427139865,0.003199640167606493,2048,False,0.39605397974126855,247
2460513.976187001,3513.9761870009825,0.9985837036450691,0.003199640167606493,2048,False,0.3983688010925881,247
2460513.9785018223,3513.978501822334,0.9935658385575938,0.003199640167606493,2048,False,0.40068362244390765,247
2460513.9808166437,3513.980816643685,0.9995016944772012,0.003199640167606493,2048,False,0.4029984437952272,247
2460513.983131465,3513.9831314650364,0.9925899703734716,0.003199640167606493,2048,False,0.40531326514654675,247
2460513.9854462864,3513.9854462863877,0.9950916906004319,0.003199640167606493,2048,False,0.4076280864978663,247
2460513.987761108,3513.9877611082047,0.9962622913375426,0.003199640167606493,2048,False,0.40994290831484714,247
2460513.9900759296,3513.990075929556,0.9965649702184962,0.003199640167606493,2048,False,0.4122577296661667,247
2460513.992390751,3513.9923907509074,0.990015828949119,0.003199640167606493,2048,False,0.41457255101748625,247
2460513.9947055723,3513.9947055722587,0.9882687793231342,0.003199640167606493,2048,False,0.4168873723688058,247
2460513.9970203936,3513.99702039361,0.9909417473691138,0.003199640167606493,2048,False,0.41920219372012535,247
2460513.999335215,3513.9993352149613,0.9964025440761964,0.003199640167606493,2048,False,0.4215170150714449,247
2460514.0016500363,3514.0016500363126,1.0001841823044795,0.003199640167606493,2048,False,0.42383183642276445,247
2460514.0039648577,3514.003964857664,1.0018430151632702,0.003199640167606493,2048,False,0.426146657774084,247
2460514.006279679,3514.0062796790153,0.9969957422296526,0.003199640167606493,2048,False,0.42846147912540355,247
2460514.0085945,3514.008594499901,0.9902815521573292,0.003199640167606493,2048,False,0.4307763000110618,247
2460514.0109093213,3514.0109093212523,0.9967561264160579,0.003199640167606493,2048,False,0.43309112136238137,247
2460514.0132241426,3514.0132241426036,0.9929984497691343,0.003199640167606493,2048,False,0.4354059427137009,247
2460514.015538964,3514.015538963955,0.9927117452757537,0.003199640167606493,2048,False,0.4377207640650205,247
2460514.0178537853,3514.017853785306,0.9914514376233544,0.003199640167606493,2048,False,0.44003558541634,247
2460514.020168606,3514.020168606192,0.9936441607414405,0.003199640167606493,2048,False,0.4423504063019983,247
2460514.0224834275,3514.022483427543,0.9948647708486024,0.003199640167606493,2048,False,0.44466522765331784,247
2460514.024798249,3514.0247982488945,0.9967573781404573,0.003199640167606493,2048,False,0.4469800490046374,247
2460514.0271130702,3514.027113070246,0.9927850605620028,0.003199640167606493,2048,False,0.44929487035595694,247
2460514.0294278916,3514.029427891597,0.9994764811714424,0.003199640167606493,2048,False,0.4516096917072765,247
2460514.0317427125,3514.031742712483,1.0024371670115069,0.003199640167606493,2048,False,0.45392451259293476,247
2460514.034057534,3514.034057533834,0.9928939009788247,0.003199640167606493,2048,False,0.4562393339442543,247
2460514.036372355,3514.0363723551854,0.9932870616520759,0.003199640167606493,2048,False,0.45855415529557386,247
2460514.0386871765,3514.0386871765368,0.9873397017891791,0.003199640167606493,2048,False,0.4608689766468934,247
2460514.041001998,3514.041001997888,0.9921081756915598,0.003199640167606493,2048,False,0.46318379799821296,247
2460514.043316819,3514.0433168187737,0.9968913126511905,0.003199640167606493,2048,False,0.46549861888387123,247
2460514.04563164,3514.045631640125,0.9941877667663119,0.003199640167606493,2048,False,0.4678134402351908,247
2460514.0479464615,3514.0479464614764,0.990679421698559,0.003199640167606493,2048,False,0.47012826158651033,247
2460514.050261283,3514.0502612828277,0.9956303493336296,0.003199640167606493,2048,False,0.4724430829378299,247
2460514.0525761037,3514.0525761037134,0.9976254788143857,0.003199640167606493,2048,False,0.47475790382348815,247
2460514.054890925,3514.0548909250647,0.9958982183550958,0.003199640167606493,2048,False,0.4770727251748077,247
2460514.057205746,3514.0572057459503,0.9912141464407872,0.003199640167606493,2048,False,0.47938754606046596,247
2460514.0595205673,3514.0595205673017,0.9964652495080127,0.003199640167606493,2048,False,0.4817023674117855,247
2460514.0618353887,3514.061835388653,0.9974359915826899,0.003199640167606493,2048,False,0.48401718876310507,247
2460514.0641502095,3514.0641502095386,0.9958354533173558,0.003199640167606493,2048,False,0.48633200964876333,247
2460514.066465031,3514.06646503089,0.9992999880311305,0.003199640167606493,2048,False,0.4886468310000829,247
2460514.068779852,3514.0687798517756,0.9929465926154459,0.003199640167606493,2048,False,0.49096165188574115,247
2460514.071094673,3514.071094673127,0.9944309589353333,0.003199640167606493,2048,False,0.4932764732370607,247
2460514.0734094945,3514.0734094944783,0.9927543039053325,0.003199640167606493,2048,False,0.49559129458838025,247
2460514.0757243154,3514.075724315364,0.9990842145870478,0.003199640167606493,2048,False,0.4979061154740385,247
2460514.0780391367,3514.0780391367152,1.0016228308808277,0.003199640167606493,2048,False,0.5002209368253581,247
2460514.0803539576,3514.080353957601,0.9967760944005242,0.003199640167606493,2048,False,0.5025357577110163,247
2460514.082668779,3514.082668778952,1.0086768343246195,0.003199640167606493,2048,False,0.5048505790623359,247
2460514.0849836003,3514.0849836003035,0.9881370502315809,0.003199640167606493,2048,False,0.5071654004136554,247
2460514.087298421,3514.087298421189,0.9986477204072086,0.003199640167606493,2048,False,0.5094802212993137,247
2460514.0896132425,3514.0896132425405,0.9975184265752772,0.003199640167606493,2048,False,0.5117950426506332,247
2460514.0919280634,3514.091928063426,1.0026915650941988,0.003199640167606493,2048,False,0.5141098635362915,247
2460514.0942428843,3514.094242884312,1.008003645021451,0.003199640167606493,2048,False,0.5164246844219498,247
2460514.0965577057,3514.096557705663,0.9977585788421859,0.003199640167606493,2048,False,0.5187395057732693,247
2460514.0988725265,3514.098872526549,1.0042293979277166,0.003199640167606493,2048,False,0.5210543266589276,247
2460514.101187348,3514.1011873479,1.0020634378694078,0.003199640167606493,2048,False,0.5233691480102471,247
2460514.103502169,3514.103502168786,1.0054159134464764,0.003199640167606493,2048,False,0.5256839688959054,247
2460514.1058169897,3514.1058169896714,0.9881363349604956,0.003199640167606493,2048,False,0.5279987897815637,247
2460514.108131811,3514.1081318110228,1.0054422592647871,0.003199640167606493,2048,False,0.5303136111328832,247
2460514.110446632,3514.1104466319084,0.9993208501044534,0.003199640167606493,2048,False,0.5326284320185415,247
2460514.112761453,3514.112761452794,0.998255990276128,0.003199640167606493,2048,False,0.5349432529041998,247
2460514.115076274,3514.1150762741454,1.005917556901007,0.003199640167606493,2048,False,0.5372580742555193,247
2460514.117391095,3514.117391095031,1.0048161586414046,0.003199640167606493,2048,False,0.5395728951411776,247
2460514.1197059164,3514.1197059163824,0.9989360342605313,0.003199640167606493,2048,False,0.5418877164924971,247
2460514.1220207373,3514.122020737268,1.0003216335647156,0.003199640167606493,2048,False,0.5442025373781554,247
2460514.124335558,3514.1243355581537,1.0060333116049873,0.003199640167606493,2048,False,0.5465173582638136,247
2460514.1266503795,3514.126650379505,1.0040020609344207,0.003199640167606493,2048,False,0.5488321796151332,247
2460514.1289652004,3514.1289652003907,1.0005110611904877,0.003199640167606493,2048,False,0.5511470005007915,247
2460514.1312800213,3514.1312800212763,1.0083524588874102,0.003199640167606493,2048,False,0.5534618213864497,247
2460514.1335948426,3514.1335948426276,1.0076019010951753,0.003199640167606493,2048,False,0.5557766427377693,247
2460514.1359096635,3514.1359096635133,1.0157437126479478,0.003199640167606493,2048,False,0.5580914636234275,247
2460514.1382244844,3514.138224484399,1.0098799202901902,0.003199640167606493,2048,False,0.5604062845090858,247
2460514.1405393053,3514.1405393052846,1.0033843051403672,0.003199640167606493,2048,False,0.5627211053947441,247
2460514.142854126,3514.1428541261703,1.0118351138020139,0.003199640167606493,2048,False,0.5650359262804023,247
2460514.145168947,3514.145168947056,1.0071026418775961,0.003199640167606493,2048,False,0.5673507471660606,247
2460514.1474837684,3514.1474837684073,1.0117812300469171,0.003199640167606493,2048,False,0.5696655685173801,247
2460514.1497985893,3514.149798589293,1.007657453816138,0.003199640167606493,2048,False,0.5719803894030384,247
2460514.15211341,3514.1521134101786,1.0083284973060507,0.003199640167606493,2048,False,0.5742952102886967,247
2460514.154428231,3514.1544282310642,1.0067105541109729,0.003199640167606493,2048,False,0.5766100311743549,247
2460514.156743052,3514.15674305195,1.0031457622334006,0.003199640167606493,2048,False,0.5789248520600132,247
2460514.159057873,3514.1590578728355,1.0042992560703865,0.003199640167606493,2048,False,0.5812396729456715,247
2460514.161372694,3514.161372694187,1.0123583346009526,0.003199640167606493,2048,False,0.583554494296991,247
2460514.163687515,3514.1636875150725,1.0073705108990623,0.003199640167606493,2048,False,0.5858693151826493,247
2460514.166002336,3514.166002335958,1.0018374122064349,0.003199640167606493,2048,False,0.5881841360683076,247
2460514.168317157,3514.168317156844,1.0124776656603598,0.003199640167606493,2048,False,0.5904989569539658,247
2460514.1706319777,3514.1706319777295,1.0102376750447164,0.003199640167606493,2048,False,0.5928137778396241,247
2460514.1729467986,3514.172946798615,1.0062669668262039,0.003199640167606493,2048,False,0.5951285987252823,247
2460514.1752616195,3514.175261619501,1.019943188401927,0.003199640167606493,2048,False,0.5974434196109406,247
2460514.1775764404,3514.1775764403865,1.019375620795696,0.003199640167606493,2048,False,0.5997582404965989,247
2460514.1798912613,3514.179891261272,1.0132968894767886,0.003199640167606493,1073743872,False,0.6020730613822571,247
2460514.182206082,3514.182206082158,1.0158279954241725,0.003199640167606493,2048,False,0.6043878822679154,247
2460514.184520903,3514.1845209030434,1.0115825038970352,0.003199640167606493,2048,False,0.6067027031535737,247
2460514.186835724,3514.186835723929,1.0081221415979251,0.003199640167606493,2048,False,0.6090175240392319,247
2460514.189150545,3514.1891505448148,1.0234709053949083,0.003199640167606493,2048,False,0.6113323449248902,247
2460514.1914653657,3514.1914653657004,1.0180915899856327,0.003199640167606493,2048,False,0.6136471658105485,247
2460514.1937801866,3514.193780186586,1.011788263545923,0.003199640167606493,2048,False,0.6159619866962067,247
2460514.1960950075,3514.1960950074717,1.0303711255553485,0.003199640167606493,2048,False,0.618276807581865,247
2460514.1984098284,3514.1984098283574,1.0094979655306096,0.003199640167606493,1073743872,False,0.6205916284675232,247
2460514.2007246492,3514.200724649243,1.010560143092365,0.003199640167606493,1073743872,False,0.6229064493531815,247
2460514.20303947,3514.2030394701287,1.014574244423389,0.003199640167606493,2048,False,0.6252212702388398,247
2460514.205354291,3514.2053542910144,1.0097781133723744,0.003199640167606493,1073743872,False,0.627536091124498,247
2460514.207669112,3514.2076691119,1.0093613487533064,0.003199640167606493,1073743872,False,0.6298509120101563,247
2460514.209983933,3514.2099839327857,1.020073367739462,0.003199640167606493,1073743872,False,0.6321657328958146,247
2460514.2122987537,3514.2122987536713,1.001936954099147,0.003199640167606493,1073743872,False,0.6344805537814728,247
2460514.2146135746,3514.214613574557,1.023784670977685,0.003199640167606493,1073743872,False,0.6367953746671311,247
2460514.216928395,3514.216928394977,1.0175906618021875,0.003199640167606493,1073743872,False,0.6391101950871281,247
2460514.219243216,3514.2192432158627,0.9987657401362925,0.003199640167606493,1073743872,False,0.6414250159727863,247
2460514.2215580367,3514.2215580367483,1.0129967140446339,0.003199640167606493,1073743872,False,0.6437398368584446,247
2460514.2238728576,3514.223872857634,0.9864730912633451,0.003199640167606493,1073743872,False,0.6460546577441029,247
