time_bjd_tdb,time_btjd,normalized_flux,normalized_flux_error,quality,quality_zero,phase_days_current_ephemeris,cycle_current_ephemeris
2459780.2857226795,2780.2857226794586,1.0009176641010817,0.0021680394168323617,0,True,1.3271156795686767,-5
2459780.292667201,2780.292667200789,0.9969142762247031,0.0021680394168323617,0,True,1.3340602008989737,-5
2459780.2996117217,2780.2996117216535,0.9982543817343178,0.0021680394168323617,0,True,1.3410047217636094,-5
2459780.3065562425,2780.306556242518,0.9990136079542254,0.0021680394168323617,0,True,1.3479492426282451,-5
2459780.3135007634,2780.3135007633828,0.9982077087241751,0.0021680394168323617,2048,False,1.3548937634928808,-5
2459780.3204452842,2780.3204452842474,1.0009345927535473,0.0021680394168323617,2048,False,1.3618382843575165,-5
2459780.327389805,2780.327389805112,0.9987231981133374,0.0021680394168323617,2048,False,1.3687828052221522,-5
2459780.334334326,2780.3343343259767,0.9996579696906783,0.0021680394168323617,0,True,1.375727326086788,-5
2459780.341278847,2780.3412788468413,0.9991700787736694,0.0021680394168323617,0,True,1.3826718469514236,-5
2459780.3482233677,2780.348223367706,1.0001542057180577,0.0021680394168323617,2048,False,1.3896163678160594,-5
2459780.3551678886,2780.3551678885706,0.9988523088923529,0.0021680394168323617,2048,False,1.396560888680695,-5
2459780.3621124094,2780.362112409435,0.9981392788191382,0.0021680394168323617,0,True,1.4035054095453308,-5
2459780.3690569303,2780.3690569303,0.9990465711401882,0.0021680394168323617,0,True,1.4104499304099665,-5
2459780.376001451,2780.3760014511645,1.0007421783515795,0.0021680394168323617,0,True,1.4173944512746022,-5
2459780.3829459716,2780.3829459715635,0.9999303779363389,0.0021680394168323617,0,True,1.4243389716735766,-5
2459780.3898904924,2780.389890492428,0.9951528022493172,0.0021680394168323617,0,True,1.4312834925382123,-5
2459780.3968350133,2780.3968350132927,1.004028244383696,0.0021680394168323617,0,True,1.438228013402848,-5
2459780.403779534,2780.4037795341574,1.0005548902316965,0.0021680394168323617,0,True,1.4451725342674837,-5
2459780.410724055,2780.410724055022,0.9997707478965404,0.0021680394168323617,0,True,1.4521170551321194,-5
2459780.417668576,2780.4176685758866,0.995883476270172,0.0021680394168323617,2048,False,-1.4560940240032447,-4
2459780.4246130968,2780.4246130967513,0.9992314749428226,0.0021680394168323617,0,True,-1.449149503138609,-4
2459780.431557617,2780.4315576171502,1.0030790476870006,0.0021680394168323617,0,True,-1.4422049827396346,-4
2459780.438502138,2780.438502138015,0.9975254959513995,0.0021680394168323617,0,True,-1.435260461874999,-4
2459780.445446659,2780.4454466588795,0.9987704075948611,0.0021680394168323617,0,True,-1.4283159410103632,-4
2459780.4523911797,2780.452391179744,0.9998859700275824,0.0021680394168323617,0,True,-1.4213714201457275,-4
2459780.4593357006,2780.459335700609,1.00227803630731,0.0021680394168323617,2048,False,-1.4144268992810918,-4
2459780.466280221,2780.4662802210078,0.9992262294448755,0.0021680394168323617,0,True,-1.4074823788821174,-4
2459780.473224742,2780.4732247418724,1.0000593098915607,0.0021680394168323617,0,True,-1.4005378580174817,-4
2459780.4801692627,2780.480169262737,1.0036529528487554,0.0021680394168323617,0,True,-1.393593337152846,-4
2459780.4871137836,2780.4871137836017,0.9975252575196747,0.0021680394168323617,0,True,-1.3866488162882102,-4
2459780.494058304,2780.4940583040006,1.0006401295733365,0.0021680394168323617,0,True,-1.3797042958892358,-4
2459780.501002825,2780.5010028248653,0.9990670762685269,0.0021680394168323617,0,True,-1.3727597750246001,-4
2459780.5079473457,2780.50794734573,0.9976222992316955,0.0021680394168323617,0,True,-1.3658152541599644,-4
2459780.5148918666,2780.5148918665946,0.9989858306582784,0.0021680394168323617,0,True,-1.3588707332953287,-4
2459780.521836387,2780.5218363869935,1.0011104361506367,0.0021680394168323617,2048,False,-1.3519262128963543,-4
2459780.528780908,2780.528780907858,1.003847274704522,0.0021680394168323617,2048,False,-1.3449816920317186,-4
2459780.5357254287,2780.535725428723,0.9976600310521557,0.0021680394168323617,2048,False,-1.3380371711670829,-4
2459780.542669949,2780.542669949122,1.0007575571978335,0.0021680394168323617,0,True,-1.3310926507681085,-4
2459780.54961447,2780.5496144699864,1.0025230249046109,0.0021680394168323617,0,True,-1.3241481299034727,-4
2459780.556558991,2780.556558990851,0.9959082731695582,0.0021680394168323617,0,True,-1.317203609038837,-4
2459780.5635035113,2780.56350351125,1.0017973579499784,0.0021680394168323617,0,True,-1.3102590886398626,-4
2459780.570448032,2780.5704480321147,1.0012321555461812,0.0021680394168323617,0,True,-1.303314567775227,-4
2459780.577392553,2780.5773925529793,1.0035655676215918,0.0021680394168323617,2048,False,-1.2963700469105912,-4
2459780.5843370734,2780.5843370733783,1.0005361733412945,0.0021680394168323617,0,True,-1.2894255265116168,-4
2459780.5912815942,2780.591281594243,1.0028663665884194,0.0021680394168323617,2048,False,-1.282481005646981,-4
2459780.5982261146,2780.598226114642,1.0003376789303429,0.0021680394168323617,0,True,-1.2755364852480067,-4
2459780.6051706355,2780.6051706355065,1.000812396494553,0.0021680394168323617,0,True,-1.268591964383371,-4
2459780.6121151564,2780.612115156371,1.0003918029318877,0.0021680394168323617,0,True,-1.2616474435187353,-4
2459780.619059677,2780.61905967677,0.9995834001687262,0.0021680394168323617,0,True,-1.2547029231197608,-4
2459780.6260041976,2780.6260041976348,1.0024871409300184,0.0021680394168323617,0,True,-1.2477584022551251,-4
2459780.632948718,2780.6329487180337,1.0021837365601252,0.0021680394168323617,0,True,-1.2408138818561507,-4
2459780.639893239,2780.6398932388984,1.0032291404578044,0.0021680394168323617,0,True,-1.233869360991515,-4
2459780.6468377598,2780.646837759763,1.0022165209222944,0.0021680394168323617,0,True,-1.2269248401268793,-4
2459780.65378228,2780.653782280162,1.0005329545130088,0.0021680394168323617,0,True,-1.2199803197279049,-4
2459780.660726801,2780.6607268010266,0.997088331383856,0.0021680394168323617,2048,False,-1.2130357988632692,-4
2459780.6676713214,2780.6676713214256,1.0002704411839303,0.0021680394168323617,0,True,-1.2060912784642948,-4
2459780.6746158423,2780.67461584229,0.9981989463582862,0.0021680394168323617,2048,False,-1.199146757599659,-4
2459780.6815603627,2780.681560362689,0.9991727015226429,0.0021680394168323617,2048,False,-1.1922022372006846,-4
2459780.6885048836,2780.688504883554,0.9970681242951734,0.0021680394168323617,0,True,-1.185257716336049,-4
2459780.695449404,2780.695449403953,0.9951899379904653,0.0021680394168323617,0,True,-1.1783131959370745,-4
2459780.702393925,2780.7023939248174,1.003239750669561,0.0021680394168323617,2048,False,-1.1713686750724388,-4
2459780.709338445,2780.7093384452164,0.9961971332042345,0.0021680394168323617,0,True,-1.1644241546734644,-4
2459780.716282966,2780.716282966081,1.0012353743744669,0.0021680394168323617,0,True,-1.1574796338088287,-4
2459780.7232274865,2780.72322748648,0.9976645016469969,0.0021680394168323617,0,True,-1.1505351134098543,-4
2459780.7301720073,2780.7301720073447,1.0001279782283223,0.0021680394168323617,0,True,-1.1435905925452186,-4
2459780.737116528,2780.7371165282093,0.9975278802686481,0.0021680394168323617,0,True,-1.1366460716805828,-4
2459780.7440610486,2780.7440610486083,1.000559420434469,0.0021680394168323617,128,False,-1.1297015512816084,-4
2459780.7510055695,2780.751005569473,0.9982710123471272,0.0021680394168323617,0,True,-1.1227570304169727,-4
2459780.75795009,2780.757950089872,1.0005436839406279,0.0021680394168323617,0,True,-1.1158125100179983,-4
2459780.7648946107,2780.7648946107365,1.0013878514625194,0.0021680394168323617,0,True,-1.1088679891533626,-4
2459780.771839131,2780.7718391311355,1.0005092305563845,0.0021680394168323617,0,True,-1.1019234687543882,-4
2459780.778783652,2780.778783652,0.9997718804472335,0.0021680394168323617,2048,False,-1.0949789478897525,-4
2459780.7857281724,2780.785728172399,1.0007486160081511,0.0021680394168323617,0,True,-1.088034427490778,-4
2459780.7926726933,2780.7926726932637,0.9990282715053047,0.0021680394168323617,0,True,-1.0810899066261423,-4
2459780.7996172137,2780.7996172136627,1.0051661597906236,0.0021680394168323617,0,True,-1.074145386227168,-4
2459780.8065617345,2780.8065617345273,1.0005902973428393,0.0021680394168323617,0,True,-1.0672008653625322,-4
2459780.813506255,2780.8135062549263,0.9987301126333585,0.0021680394168323617,0,True,-1.0602563449635578,-4
2459780.820450776,2780.820450775791,1.000963085344669,0.0021680394168323617,2048,False,-1.053311824098922,-4
2459780.827395296,2780.82739529619,1.0017525327857033,0.0021680394168323617,0,True,-1.0463673036999477,-4
2459780.834339817,2780.8343398170546,1.002044492432803,0.0021680394168323617,0,True,-1.039422782835312,-4
2459780.8412843375,2780.8412843374535,0.9978374242554567,0.0021680394168323617,128,False,-1.0324782624363376,-4
2459780.8482288583,2780.848228858318,0.9981323642991171,0.0021680394168323617,0,True,-1.0255337415717019,-4
2459780.8551733787,2780.855173378717,1.000326711070999,0.0021680394168323617,0,True,-1.0185892211727274,-4
2459780.8621178996,2780.862117899582,0.998172480436826,0.0021680394168323617,0,True,-1.0116447003080917,-4
2459780.86906242,2780.8690624199808,0.9997591243499532,0.0021680394168323617,2048,False,-1.0047001799091173,-4
2459780.8760069404,2780.8760069403797,1.001528049316741,0.0021680394168323617,0,True,-0.9977556595101429,-4
2459780.8829514612,2780.8829514612444,1.0035908413844277,0.0021680394168323617,0,True,-0.9908111386455072,-4
2459780.889895982,2780.889895982109,0.9988745426506968,0.0021680394168323617,2048,False,-0.9838666177808715,-4
2459780.8968405025,2780.896840502508,0.9989933412576117,0.0021680394168323617,2048,False,-0.9769220973818971,-4
2459780.9037850234,2780.9037850233726,1.0004379394706493,0.0021680394168323617,0,True,-0.9699775765172614,-4
2459780.910729544,2780.9107295437716,0.9994826031570387,0.0021680394168323617,0,True,-0.9630330561182869,-4
2459780.9176740646,2780.9176740646362,0.9991343736228705,0.0021680394168323617,0,True,-0.9560885352536512,-4
2459780.924618585,2780.924618585035,0.9990285099370296,0.0021680394168323617,0,True,-0.9491440148546768,-4
2459780.931563106,2780.9315631059,1.0000012517665555,0.0021680394168323617,0,True,-0.9421994939900411,-4
2459780.9385076263,2780.938507626299,0.9983399191156138,0.0021680394168323617,0,True,-0.9352549735910667,-4
2459780.945452147,2780.9454521471635,1.0001087844744705,0.0021680394168323617,0,True,-0.928310452726431,-4
2459780.9523966676,2780.9523966675624,0.9991669195533148,0.0021680394168323617,0,True,-0.9213659323274566,-4
2459780.9593411884,2780.959341188427,1.0063542650756356,0.0021680394168323617,2048,False,-0.9144214114628209,-4
2459780.966285709,2780.966285708826,0.9950291157920425,0.0021680394168323617,0,True,-0.9074768910638464,-4
2459780.9732302297,2780.9732302296907,1.0011946025495146,0.0021680394168323617,2048,False,-0.9005323701992107,-4
2459780.98017475,2780.9801747500896,0.9990595060612623,0.0021680394168323617,2048,False,-0.8935878498002363,-4
2459780.987119271,2780.9871192709543,1.0042672721878751,0.0021680394168323617,0,True,-0.8866433289356006,-4
2459780.9940637914,2780.9940637913533,1.0039054520453896,0.0021680394168323617,0,True,-0.8796988085366262,-4
2459781.001008312,2781.001008312218,1.0054662261163687,0.0021680394168323617,0,True,-0.8727542876719905,-4
2459781.0079528326,2781.007952832617,1.0019238459800202,0.0021680394168323617,2048,False,-0.8658097672730161,-4
2459781.0148973535,2781.0148973534815,1.0016439271350264,0.0021680394168323617,0,True,-0.8588652464083804,-4
2459781.0218418743,2781.021841874346,1.0004841952252737,0.0021680394168323617,0,True,-0.8519207255437447,-4
2459781.0287863947,2781.028786394745,1.0003776162442581,0.0021680394168323617,0,True,-0.8449762051447702,-4
2459781.0357309156,2781.0357309156097,0.9965905455502649,0.0021680394168323617,0,True,-0.8380316842801345,-4
2459781.042675436,2781.0426754360087,1.0014561621516938,0.0021680394168323617,0,True,-0.8310871638811601,-4
2459781.049619957,2781.0496199568734,0.9991831329106058,0.0021680394168323617,0,True,-0.8241426430165244,-4
2459781.0565644773,2781.0565644772723,0.9987870382076706,0.0021680394168323617,0,True,-0.81719812261755,-4
2459781.063508998,2781.063508998137,1.0005930393076754,0.0021680394168323617,0,True,-0.8102536017529143,-4
2459781.070453519,2781.0704535190016,1.007028192345972,0.0021680394168323617,0,True,-0.8033090808882786,-4
2459781.0773980394,2781.0773980394006,0.9994217434592664,0.0021680394168323617,0,True,-0.7963645604893042,-4
2459781.0843425603,2781.084342560265,0.9998329785767307,0.0021680394168323617,0,True,-0.7894200396246684,-4
2459781.0912870807,2781.091287080664,0.9992205666914099,0.0021680394168323617,0,True,-0.782475519225694,-4
2459781.0982316015,2781.098231601529,0.9998807245296353,0.0021680394168323617,0,True,-0.7755309983610583,-4
2459781.1051761224,2781.1051761223935,1.0020115888547714,0.0021680394168323617,0,True,-0.7685864774964226,-4
2459781.112120643,2781.1121206427924,1.0012869948429006,0.0021680394168323617,0,True,-0.7616419570974482,-4
2459781.1190651637,2781.119065163657,1.000015438454185,0.0021680394168323617,0,True,-0.7546974362328125,-4
2459781.1260096845,2781.1260096845217,0.9963657640416467,0.0021680394168323617,2048,False,-0.7477529153681768,-4
2459781.132954205,2781.1329542049207,0.9976974648329598,0.0021680394168323617,0,True,-0.7408083949692024,-4
2459781.139898726,2781.1398987257853,0.9988013441111626,0.0021680394168323617,2048,False,-0.7338638741045667,-4
2459781.1468432466,2781.14684324665,0.9967064233685503,0.0021680394168323617,0,True,-0.726919353239931,-4
2459781.153787767,2781.153787767049,0.9994085104985363,0.0021680394168323617,0,True,-0.7199748328409565,-4
2459781.160732288,2781.1607322879136,0.9981158529021701,0.0021680394168323617,0,True,-0.7130303119763208,-4
2459781.167676809,2781.167676808778,1.0037049309647765,0.0021680394168323617,0,True,-0.7060857911116851,-4
2459781.174621329,2781.174621329177,1.0035479236739515,0.0021680394168323617,0,True,-0.6991412707127107,-4
2459781.18156585,2781.181565850042,0.9994470172221023,0.0021680394168323617,0,True,-0.692196749848075,-4
2459781.188510371,2781.1885103709064,0.9999392595180902,0.0021680394168323617,0,True,-0.6852522289834393,-4
2459781.195454892,2781.195454891771,1.0007544575854104,0.0021680394168323617,0,True,-0.6783077081188036,-4
2459781.202399412,2781.20239941217,1.0024307518270874,0.0021680394168323617,2048,False,-0.6713631877198292,-4
2459781.209343933,2781.2093439330347,0.9990680299954263,0.0021680394168323617,0,True,-0.6644186668551935,-4
2459781.216288454,2781.2162884538993,1.004969930481058,0.0021680394168323617,0,True,-0.6574741459905578,-4
2459781.2232329748,2781.223232974764,0.9971127706356548,0.0021680394168323617,2048,False,-0.650529625125922,-4
2459781.230177495,2781.230177495163,1.001479051597281,0.0021680394168323617,0,True,-0.6435851047269476,-4
2459781.237122016,2781.2371220160276,0.9980440849529851,0.0021680394168323617,0,True,-0.6366405838623119,-4
2459781.244066537,2781.244066536892,0.99963257671198,0.0021680394168323617,2048,False,-0.6296960629976762,-4
2459781.2510110578,2781.251011057757,0.9990089585355905,0.0021680394168323617,2048,False,-0.6227515421330405,-4
2459781.2579555786,2781.2579555786215,0.9985959351801897,0.0021680394168323617,0,True,-0.6158070212684048,-4
2459781.2649000995,2781.264900099486,0.9998537817447254,0.0021680394168323617,0,True,-0.6088625004037691,-4
2459781.27184462,2781.271844619885,0.9970869007935067,0.0021680394168323617,0,True,-0.6019179800047947,-4
2459781.2787891407,2781.2787891407497,0.995747331755273,0.0021680394168323617,0,True,-0.594973459140159,-4
2459781.2857336616,2781.2857336616144,1.0007688827047647,0.0021680394168323617,2048,False,-0.5880289382755233,-4
2459781.2926781825,2781.292678182479,0.9981612741457573,0.0021680394168323617,0,True,-0.5810844174108876,-4
2459781.2996227033,2781.2996227033436,0.9972795536271992,0.0021680394168323617,0,True,-0.5741398965462519,-4
2459781.306567224,2781.3065672242083,0.9981476835374399,0.0021680394168323617,0,True,-0.5671953756816162,-4
2459781.313511745,2781.313511745073,0.9990167671745799,0.0021680394168323617,0,True,-0.5602508548169804,-4
2459781.320456266,2781.3204562659375,0.9993571880697587,0.0021680394168323617,0,True,-0.5533063339523447,-4
2459781.327400787,2781.327400786802,0.9986001673433061,0.0021680394168323617,0,True,-0.546361813087709,-4
2459781.334345307,2781.334345307201,0.9967582822687089,0.0021680394168323617,0,True,-0.5394172926887346,-4
2459781.341289828,2781.341289828066,1.0014344648647309,0.0021680394168323617,0,True,-0.5324727718240989,-4
2459781.348234349,2781.3482343489304,0.999946948941217,0.0021680394168323617,2048,False,-0.5255282509594632,-4
2459781.35517887,2781.355178869795,0.9980939171834823,0.0021680394168323617,0,True,-0.5185837300948275,-4
2459781.3621233907,2781.3621233906597,0.9997451760940484,0.0021680394168323617,2048,False,-0.5116392092301918,-4
2459781.3690679115,2781.3690679115243,1.001143220512806,0.0021680394168323617,0,True,-0.5046946883655561,-4
2459781.3760124324,2781.376012432389,1.001197702161938,0.0021680394168323617,0,True,-0.4977501675009204,-4
2459781.3829569533,2781.3829569532536,1.000402890007094,0.0021680394168323617,2048,False,-0.4908056466362847,-4
2459781.389901474,2781.3899014741182,1.001701031533132,0.0021680394168323617,0,True,-0.48386112577164897,-4
2459781.3968459954,2781.3968459954485,1.003678941906766,0.0021680394168323617,0,True,-0.476916604441352,-4
2459781.4037905163,2781.403790516313,1.0012776960056309,0.0021680394168323617,0,True,-0.46997208357671627,-4
2459781.410735037,2781.410735037178,1.0041081190115264,0.0021680394168323617,0,True,-0.46302756271208056,-4
2459781.417679558,2781.4176795580424,1.0015627411327093,0.0021680394168323617,0,True,-0.45608304184744486,-4
2459781.424624079,2781.424624078907,1.0023848537200506,0.0021680394168323617,0,True,-0.44913852098280915,-4
2459781.4315686,2781.4315685997717,0.9965726035629687,0.0021680394168323617,0,True,-0.44219400011817345,-4
2459781.4385131206,2781.4385131206363,1.0033412033684919,0.0021680394168323617,0,True,-0.43524947925353774,-4
2459781.4454576415,2781.445457641501,0.999966738774381,0.0021680394168323617,0,True,-0.42830495838890204,-4
2459781.4524021624,2781.4524021623656,0.9996501610516889,0.0021680394168323617,0,True,-0.42136043752426633,-4
2459781.459346683,2781.4593466832303,1.001981546457438,0.0021680394168323617,0,True,-0.4144159166596306,-4
2459781.4662912046,2781.4662912045605,1.0033118762663333,0.0021680394168323617,0,True,-0.40747139532933363,-4
2459781.4732357254,2781.473235725425,0.9986657956755757,0.0021680394168323617,0,True,-0.4005268744646979,-4
2459781.4801802463,2781.48018024629,0.9985144511382165,0.0021680394168323617,2048,False,-0.3935823536000622,-4
2459781.487124767,2781.4871247671545,1.0029624545735407,0.0021680394168323617,0,True,-0.3866378327354265,-4
2459781.494069288,2781.494069288019,0.9989380847053738,0.0021680394168323617,0,True,-0.3796933118707908,-4
2459781.5010138093,2781.5010138093494,0.9993373386286635,0.0021680394168323617,0,True,-0.3727487905404938,-4
2459781.50795833,2781.507958330214,0.9990677915637014,0.0021680394168323617,0,True,-0.3658042696758581,-4
2459781.514902851,2781.5149028510787,1.001341595707895,0.0021680394168323617,0,True,-0.3588597488112224,-4
2459781.521847372,2781.5218473719433,0.9983871285971375,0.0021680394168323617,0,True,-0.3519152279465867,-4
2459781.5287918933,2781.5287918932736,1.0027575225060175,0.0021680394168323617,0,True,-0.3449707066162897,-4
2459781.535736414,2781.5357364141382,1.0017320276573647,0.0021680394168323617,0,True,-0.338026185751654,-4
2459781.542680935,2781.542680935003,0.9969927202621843,0.0021680394168323617,0,True,-0.3310816648870183,-4
2459781.5496254563,2781.549625456333,0.996672506455688,0.0021680394168323617,2048,False,-0.3241371435567213,-4
2459781.556569977,2781.556569977198,0.9999434916812066,0.0021680394168323617,0,True,-0.3171926226920856,-4
2459781.563514498,2781.5635144980624,0.9963282706529113,0.0021680394168323617,0,True,-0.3102481018274499,-4
2459781.5704590194,2781.5704590193927,1.0017817406719995,0.0021680394168323617,0,True,-0.3033035804971529,-4
2459781.5774035403,2781.5774035402574,1.00277135154606,0.0021680394168323617,2048,False,-0.2963590596325172,-4
2459781.584348061,2781.584348061122,0.9980002731235408,0.0021680394168323617,0,True,-0.2894145387678815,-4
2459781.5912925825,2781.5912925824523,0.9991735956416111,0.0021680394168323617,0,True,-0.2824700174375845,-4
2459781.5982371033,2781.598237103317,1.0022391719361567,0.0021680394168323617,0,True,-0.2755254965729488,-4
2459781.6051816246,2781.6051816246472,1.0015865843051959,0.0021680394168323617,2048,False,-0.2685809752426518,-4
2459781.6121261455,2781.612126145512,0.9986081548060891,0.0021680394168323617,0,True,-0.2616364543780161,-4
2459781.6190706664,2781.6190706663765,0.9996233970905727,0.0021680394168323617,0,True,-0.2546919335133804,-4
2459781.6260151877,2781.626015187707,0.9996868199293872,0.0021680394168323617,0,True,-0.24774741218308338,-4
2459781.6329597086,2781.6329597085714,0.9999390210863652,0.0021680394168323617,0,True,-0.24080289131844768,-4
2459781.63990423,2781.6399042299017,0.9997014238725354,0.0021680394168323617,2048,False,-0.23385836998815068,-4
2459781.6468487508,2781.6468487507664,1.0004999317191148,0.0021680394168323617,2048,False,-0.22691384912351498,-4
2459781.653793272,2781.6537932720967,1.0005149529177815,0.0021680394168323617,0,True,-0.21996932779321798,-4
2459781.660737793,2781.6607377929613,0.9998535433130005,0.0021680394168323617,0,True,-0.21302480692858228,-4
2459781.6676823143,2781.6676823142916,1.001920746367597,0.0021680394168323617,0,True,-0.20608028559828528,-4
2459781.674626835,2781.6746268351562,1.0019623527035864,0.0021680394168323617,0,True,-0.19913576473364958,-4
2459781.6815713565,2781.6815713564865,1.0028447885173188,0.0021680394168323617,0,True,-0.19219124340335259,-4
2459781.6885158774,2781.688515877351,1.000125713126936,0.0021680394168323617,0,True,-0.18524672253871688,-4
2459781.6954603987,2781.6954603986815,1.0026564274546739,0.0021680394168323617,0,True,-0.17830220120841989,-4
2459781.7024049195,2781.702404919546,0.9964535069163977,0.0021680394168323617,0,True,-0.17135768034378418,-4
2459781.709349441,2781.7093494408764,1.000412546491951,0.0021680394168323617,0,True,-0.1644131590134872,-4
2459781.716293962,2781.7162939622067,0.997585878785722,0.0021680394168323617,0,True,-0.1574686376831902,-4
2459781.723238483,2781.7232384830713,0.9980561853630221,0.0021680394168323617,0,True,-0.1505241168185545,-4
2459781.7301830044,2781.7301830044016,1.0023177351895005,0.0021680394168323617,2048,False,-0.1435795954882575,-4
2459781.7371275253,2781.7371275252663,0.9949234309299952,0.0021680394168323617,0,True,-0.1366350746236218,-4
2459781.7440720466,2781.7440720465966,1.0018939227985495,0.0021680394168323617,0,True,-0.1296905532933248,-4
2459781.751016568,2781.751016567927,1.0001048503510102,0.0021680394168323617,6144,False,-0.1227460319630278,-4
2459781.757961089,2781.7579610887915,0.9985112323099308,0.0021680394168323617,4096,False,-0.1158015110983921,-4
2459781.76490561,2781.764905610122,0.9982080067638311,0.0021680394168323617,0,True,-0.1088569897680951,-4
2459781.771850131,2781.7718501309864,1.0009622508336318,0.0021680394168323617,0,True,-0.1019124689034594,-4
2459781.7787946523,2781.7787946523167,1.0028122425868746,0.0021680394168323617,2048,False,-0.0949679475731624,-4
2459781.7857391736,2781.785739173647,1.002123174902009,0.0021680394168323617,2048,False,-0.08802342624286541,-4
2459781.7926836945,2781.7926836945117,0.9994467191824462,0.0021680394168323617,0,True,-0.0810789053782297,-4
2459781.799628216,2781.799628215842,1.0021186446992365,0.0021680394168323617,0,True,-0.07413438404793271,-4
2459781.806572737,2781.8065727371722,0.9973842847623471,0.0021680394168323617,0,True,-0.06718986271763572,-4
2459781.813517258,2781.813517258037,1.0050509972675128,0.0021680394168323617,0,True,-0.06024534185300001,-4
2459781.8204617794,2781.820461779367,1.0011123436044356,0.0021680394168323617,0,True,-0.05330082052270302,-4
2459781.8274063,2781.827406300232,0.9971915723207233,0.0021680394168323617,0,True,-0.04635629965806731,-4
2459781.8343508216,2781.834350821562,0.9988787748138132,0.0021680394168323617,0,True,-0.03941177832777032,-4
2459781.841295343,2781.8412953428924,0.9989025583783686,0.0021680394168323617,0,True,-0.032467256997473326,-4
2459781.8482398638,2781.848239863757,0.9961380617443987,0.0021680394168323617,0,True,-0.02552273613283762,-4
2459781.855184385,2781.8551843850873,1.0010122022799914,0.0021680394168323617,0,True,-0.018578214802540627,-4
2459781.8621289064,2781.8621289064176,0.9944446004185311,0.0021680394168323617,0,True,-0.011633693472243634,-4
2459781.8690734273,2781.8690734272823,0.9981562074716038,0.0021680394168323617,2048,False,-0.004689172607607928,-4
2459781.8760179486,2781.8760179486126,0.9995068039771127,0.0021680394168323617,0,True,0.0022553487226890656,-4
2459781.88296247,2781.882962469943,1.0001532519911582,0.0021680394168323617,0,True,0.009199870052986059,-4
2459781.889906991,2781.8899069908075,0.9977644045397162,0.0021680394168323617,2048,False,0.016144390917621765,-4
2459781.896851512,2781.896851512138,0.9970397509199143,0.0021680394168323617,0,True,0.023088912247918758,-4
2459781.903796033,2781.9037960330024,0.9981649698374927,0.0021680394168323617,0,True,0.030033433112554464,-4
2459781.9107405543,2781.9107405543327,0.9994950016067318,0.0021680394168323617,2048,False,0.03697795444285146,-4
2459781.9176850757,2781.917685075663,0.9997858287031383,0.0021680394168323617,0,True,0.04392247577314845,-4
2459781.9246295965,2781.9246295965277,1.0022761288535111,0.0021680394168323617,0,True,0.050866996637784156,-4
2459781.931574118,2781.931574117858,0.9989354619564003,0.0021680394168323617,0,True,0.05781151796808115,-4
2459781.9385186387,2781.9385186387226,1.0050527855054494,0.0021680394168323617,0,True,0.06475603883271686,-4
2459781.94546316,2781.945463160053,1.0041568782992618,0.0021680394168323617,0,True,0.07170056016301385,-4
2459781.9524076814,2781.952407681383,1.0013753337969638,0.0021680394168323617,0,True,0.07864508149331084,-4
2459781.9593522022,2781.959352202248,1.0028664858042817,0.0021680394168323617,0,True,0.08558960235794655,-4
2459781.9662967236,2781.966296723578,0.9977155260361185,0.0021680394168323617,0,True,0.09253412368824354,-4
2459781.9732412444,2781.9732412444428,1.000280812963962,0.0021680394168323617,0,True,0.09947864455287925,-4
2459781.980185766,2781.980185765773,0.9980610136054507,0.0021680394168323617,0,True,0.10642316588317624,-4
2459781.9871302866,2781.9871302866377,1.0015833654769102,0.0021680394168323617,0,True,0.11336768674781195,-4
2459781.994074808,2781.994074807968,0.998244248386011,0.0021680394168323617,0,True,0.12031220807810894,-4
2459782.001019329,2782.0010193288326,1.0046045338626994,0.0021680394168323617,2048,False,0.12725672894274465,-4
2459782.00796385,2782.007963850163,0.9997330756840115,0.0021680394168323617,0,True,0.13420125027304164,-4
2459782.014908371,2782.0149083710276,1.0010744329601817,0.0021680394168323617,0,True,0.14114577113767734,-4
2459782.021852892,2782.021852891892,1.0047850266784237,0.0021680394168323617,0,True,0.14809029200231305,-4
2459782.028797413,2782.0287974132225,1.0033443029809153,0.0021680394168323617,0,True,0.15503481333261004,-4
2459782.035741934,2782.035741934087,0.9988698336241306,0.0021680394168323617,0,True,0.16197933419724575,-4
2459782.0426864554,2782.0426864554174,1.0003335063751577,0.0021680394168323617,4096,False,0.16892385552754274,-4
2459782.0496309763,2782.049630976282,1.0033233209891268,0.0021680394168323617,0,True,0.17586837639217845,-4
2459782.056575497,2782.0565754971467,0.9984994299395498,0.0021680394168323617,0,True,0.18281289725681416,-4
2459782.063520018,2782.0635200180113,1.0030809551407995,0.0021680394168323617,0,True,0.18975741812144986,-4
2459782.0704645393,2782.0704645393416,1.003129714428535,0.0021680394168323617,0,True,0.19670193945174685,-4
2459782.07740906,2782.0774090602063,1.001548673660942,0.0021680394168323617,0,True,0.20364646031638256,-4
2459782.084353581,2782.084353581071,0.9997449972702548,0.0021680394168323617,0,True,0.21059098118101827,-4
2459782.091298102,2782.0912981019355,0.9978446964230652,0.0021680394168323617,0,True,0.21753550204565397,-4
2459782.098242623,2782.0982426228,0.996852939663481,0.0021680394168323617,2048,False,0.22448002291028968,-4
2459782.1051871437,2782.105187143665,1.0011010180975044,0.0021680394168323617,0,True,0.23142454377492538,-4
